latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
728.3222,128,175.74639356043247,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1025.647744001617,728.3222,12.8204
324.1759,57,175.83046734812797,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,579.4483850004326,324.1759,14.7862
719.6747,128,177.85813507130374,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1015.9379440010525,719.6747,13.5688
325.6896,57,175.0132641631787,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,558.1554039999901,325.6896,13.4208
725.2624,128,176.48784770863622,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1021.7074829997728,725.2624,13.2981
317.306,57,179.6373217020794,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,574.5505089980725,317.306,14.2917
717.5158,128,178.3932841618261,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1023.2984519971069,717.5158,13.7877
319.4483,57,178.43262900444296,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,567.4885709995579,319.4483,13.8481
3034.702228000242,128,42.17876759669674,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3072.287454000616,128,41.662768187046844,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3387.6909320024424,128,37.78384822264173,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3171.679127997777,128,40.357171969285574,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3128.6211100014043,128,40.91259232088431,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3243.2390569993004,128,39.466717608669825,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3218.159841999295,128,39.77428290835904,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3212.226993000513,128,39.84774434649661,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3232.8556109969213,128,39.59347876985091,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3216.2346900004195,128,39.79809072949938,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3233.725128000515,128,39.58283247133787,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3448.7116419986705,128,37.115309508979045,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3203.4192320024886,128,39.95730521976855,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3245.0076540008013,128,39.44520742260425,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3182.5587960011035,128,40.219209826015614,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3315.0346530019306,128,38.611964398046204,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3190.141194001626,128,40.12361592041019,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3238.522745999944,128,39.52419360280825,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3161.49363400109,128,40.48719207383223,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3195.467304001795,128,40.056739069024786,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3284.850986001402,128,38.96675999778377,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3319.1549250004755,128,38.564032981974066,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3207.4013499986904,128,39.9076966155334,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3212.5421020027716,128,39.8438357960202,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3219.1823799985286,128,39.761649043338295,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3181.597266000608,128,40.23136471980346,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3216.5728820000368,128,39.793906339349206,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3307.300751999719,128,38.702255887253784,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3311.3909300009254,128,38.6544514694205,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3234.2642229996272,128,39.57623470889031,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
673.5902,116,172.21153158107109,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,980.8477920014411,673.5902,16.3323
739.4336,128,173.10546883452417,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1028.1629740020435,739.4336,15.2136
673.7662,116,172.1665467932348,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,992.4257629972999,673.7662,16.9267
749.5921,128,170.75953708690366,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1076.593704001425,749.5921,13.9726
671.5056,116,172.7461394216221,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,958.5455939995882,671.5056,13.1828
746.7211,128,171.41607489061175,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1040.2595640007348,746.7211,14.6432
681.7263,116,170.1562635914149,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,954.0940750011941,681.7263,13.8189
739.6511,128,173.0545658622018,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1041.277922999143,739.6511,12.9244
665.3477,116,174.34493273216395,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,963.4632550005335,665.3477,13.0067
735.996,128,173.91398866298186,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1039.0591850009514,735.996,14.837
671.905,116,172.6434540597257,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,942.1144420011842,671.905,15.0376
730.1461,128,175.3073802626625,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1056.951819002279,730.1461,13.3018
668.3723,116,173.55596573945388,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,968.4276620027958,668.3723,13.5698
733.2103,128,174.5747434262721,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1043.7244290005765,733.2103,12.968
668.3518,116,173.56128912946744,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,991.2137309984246,668.3518,14.1945
745.3611,128,171.72884391203135,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1064.2202099988936,745.3611,15.3045
668.6649,116,173.4800196630629,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,958.976016001543,668.6649,13.6287
736.8578,128,173.71058567881076,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1047.8924279996136,736.8578,13.4044
668.9129,116,173.4157018051229,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,957.5305049984308,668.9129,14.8745
739.148,128,173.17235519814705,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1059.0360970018082,739.148,15.4716
669.3433,116,173.30419233299267,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,964.2420010022761,669.3433,13.7005
743.0976,128,172.2519356811272,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1061.0992350011657,743.0976,13.767
665.0561,116,174.42137588092191,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,993.4961619983369,665.0561,15.0856
743.8186,128,172.08496802849513,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1032.9973080006312,743.8186,14.2128
675.99,116,171.6001716001716,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1024.2797829996562,675.99,13.5536
747.5278,128,171.23109000093376,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1043.5177639992617,747.5278,13.4492
666.9218,116,173.9334356741675,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,979.3183580004552,666.9218,14.7995
733.7659,128,174.44255722431365,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1027.8590609996172,733.7659,13.797
679.2439,116,170.77812550101663,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,993.2958200006397,679.2439,13.6593
739.0631,128,173.19224840206473,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1046.1440869985381,739.0631,13.0072
3313.048780000827,128,38.6351087773504,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3392.5031250000757,128,37.730252643465775,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3224.4149720027053,128,39.69712369884524,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3224.9801959987963,128,39.69016620902306,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3268.043830001261,128,39.16716135350933,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3233.129629999894,128,39.59012308454957,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3273.1595689983806,128,39.10594558613874,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3222.8208990018175,128,39.71675870652464,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3280.394776000321,128,39.01969389064393,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3280.2634820000094,128,39.02125567119295,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3337.135786001454,128,38.356245657408266,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3337.129155999719,128,38.356321861224,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3485.811342998204,128,36.72028902456467,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3419.7677230004047,128,37.42944268966213,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3240.717748998577,128,39.49742307535225,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
280.8043,49,174.4987523339208,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,545.017309999821,280.8043,15.0159
339.3404,59,173.8667131882912,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,574.2360430012923,339.3404,6.0658
335.2166,59,176.0056035411134,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,586.2331509997603,335.2166,5.8686
340.0152,59,173.5216543260419,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,576.7836120030552,340.0152,6.1122
337.2693,59,174.93439219045433,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,572.5855999990017,337.2693,5.9867
336.8391,59,175.15781273611054,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,582.0010309980717,336.8391,6.5546
333.9091,59,176.6947950804575,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,564.907720003248,333.9091,6.2279
331.8622,59,177.78463470681507,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,596.663754000474,331.8622,5.4557
336.6085,59,175.27780789849336,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,561.1807419991237,336.6085,5.897
340.6977,59,173.17404843061752,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,606.345426000189,340.6977,5.8285
337.8641,59,174.62642524020754,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,562.0204580009158,337.8641,7.636
338.9232,59,174.08073569469423,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,600.7346840015089,338.9232,6.4693
332.8362,59,177.26437208452685,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,577.769076997356,332.8362,6.7504
340.8492,59,173.09707636104176,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,574.4737679997343,340.8492,6.0538
327.4425,59,180.18430716843417,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,598.9025109993236,327.4425,6.3303
63.5332,18,283.31643927899114,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,310.0875919990358,63.5332,5.564
29.607,9,303.98216637957245,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,250.48935599988909,29.607,5.7786
62.9911,18,285.7546542289307,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,300.13750400030403,62.9911,5.8865
30.8423,9,291.807031252533,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,259.32045900117373,30.8423,6.5619
62.6183,18,287.4559034659197,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,288.06330999941565,62.6183,5.1504
30.9861,9,290.4528159400505,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,262.87463900007424,30.9861,6.8035
65.5917,18,274.4249653538481,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,308.65253600131837,65.5917,6.9294
31.8989,9,282.14139045547023,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,265.642508999008,31.8989,6.3886
65.4986,18,274.8150342144718,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,290.60399399895687,65.4986,5.7763
32.1236,9,280.16785167291334,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,266.9220870011486,32.1236,6.3064
69.2243,18,260.0242978260524,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,321.7260459969111,69.2243,7.5012
33.0465,9,272.343515954791,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,282.8610159995151,33.0465,7.2055
71.205,18,252.79123657046554,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,295.5828919984924,71.205,7.6636
33.2671,9,270.53755812800034,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,248.42761800027802,33.2671,7.0182
68.3585,18,263.3176561802848,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,296.0576689984009,68.3585,6.5519
32.6803,9,275.3952687092835,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,264.56780700027593,32.6803,7.2116
71.9078,18,250.3205493701657,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,312.9930629984301,71.9078,6.8511
32.6598,9,275.5681296272482,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,274.9440980005602,32.6598,7.3218
71.3549,18,252.26018115083897,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,314.20148899997,71.3549,7.2583
35.1168,9,256.28758884636414,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,263.5163710001507,35.1168,7.5245
71.1663,18,252.92870361392963,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,296.773303001828,71.1663,6.8505
33.3789,9,269.6314138572571,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,265.57696999952896,33.3789,6.9599
70.1458,18,256.60837854868004,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,313.7618939981621,70.1458,6.7182
34.3408,9,262.0789265247169,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,262.2389160023886,34.3408,6.7033
69.0707,18,260.6025420330183,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,282.51330599960056,69.0707,6.4433
33.034,9,272.4465702003996,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,273.25126199866645,33.034,6.9992
70.9983,18,253.52719713007212,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,290.90656400148873,70.9983,6.5615
37.1609,9,242.19004383639796,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,277.903652000532,37.1609,8.0254
105.9253,18,169.9310740682349,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,336.44580300097005,105.9253,9.2379
32.6302,9,275.81810715226993,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,255.53266900169547,32.6302,6.8988
143.9035,37,257.11674837651617,ok,single_short,short,ollama,llama3.2:1b,fp32,,413.4469150012592,143.9035,8.3585
475.3754,128,269.2608830831381,ok,single_short,short,ollama,llama3.2:1b,fp32,,776.6553119981836,475.3754,7.4138
133.0962,37,277.99441306363366,ok,single_short,short,ollama,llama3.2:1b,fp32,,393.29701099995873,133.0962,7.3405
467.5664,128,273.75790903709077,ok,single_short,short,ollama,llama3.2:1b,fp32,,775.9071420005057,467.5664,6.5135
135.3136,37,273.4388856700287,ok,single_short,short,ollama,llama3.2:1b,fp32,,374.90337200142676,135.3136,6.3373
451.5594,128,283.46215359485376,ok,single_short,short,ollama,llama3.2:1b,fp32,,774.8419510025997,451.5594,6.4602
133.6688,37,276.8035622374107,ok,single_short,short,ollama,llama3.2:1b,fp32,,377.17260899808025,133.6688,6.8371
473.8921,128,270.1036797194973,ok,single_short,short,ollama,llama3.2:1b,fp32,,784.7366780006269,473.8921,6.0269
134.0452,37,276.0262956077502,ok,single_short,short,ollama,llama3.2:1b,fp32,,373.692952998681,134.0452,7.7252
474.3035,128,269.8693979698653,ok,single_short,short,ollama,llama3.2:1b,fp32,,750.614807002421,474.3035,6.7549
138.3387,37,267.4595033783027,ok,single_short,short,ollama,llama3.2:1b,fp32,,379.14780500068446,138.3387,8.5028
472.674,128,270.79974781773484,ok,single_short,short,ollama,llama3.2:1b,fp32,,768.2232530023612,472.674,7.3013
132.0569,37,280.1822547704815,ok,single_short,short,ollama,llama3.2:1b,fp32,,380.58812099916395,132.0569,6.8258
474.1067,128,269.9814197943206,ok,single_short,short,ollama,llama3.2:1b,fp32,,780.4621539980872,474.1067,8.5219
134.0793,37,275.9560946395156,ok,single_short,short,ollama,llama3.2:1b,fp32,,379.85121500241803,134.0793,8.1037
462.2134,128,276.9283625269194,ok,single_short,short,ollama,llama3.2:1b,fp32,,788.9634290004324,462.2134,7.8126
131.9887,37,280.3270279955784,ok,single_short,short,ollama,llama3.2:1b,fp32,,384.109508999245,131.9887,7.4734
459.3384,128,278.6616577233691,ok,single_short,short,ollama,llama3.2:1b,fp32,,780.1791689998936,459.3384,6.6045
134.7165,37,274.65084083983777,ok,single_short,short,ollama,llama3.2:1b,fp32,,378.8711309971404,134.7165,7.4853
452.9073,128,282.61854026199177,ok,single_short,short,ollama,llama3.2:1b,fp32,,767.7429379982641,452.9073,6.9707
140.1738,37,263.95802924654964,ok,single_short,short,ollama,llama3.2:1b,fp32,,398.76507399822003,140.1738,7.6648
478.0534,128,267.75251467723064,ok,single_short,short,ollama,llama3.2:1b,fp32,,762.0022289993358,478.0534,7.2441
137.8583,37,268.39152956332697,ok,single_short,short,ollama,llama3.2:1b,fp32,,362.16519300069194,137.8583,7.9264
481.8922,128,265.61957217817593,ok,single_short,short,ollama,llama3.2:1b,fp32,,764.6135620016139,481.8922,7.8581
138.3573,37,267.4235475829609,ok,single_short,short,ollama,llama3.2:1b,fp32,,365.40799800059176,138.3573,6.8829
488.3392,128,262.1128920225941,ok,single_short,short,ollama,llama3.2:1b,fp32,,766.3352979980118,488.3392,7.4876
137.0672,37,269.94058388877863,ok,single_short,short,ollama,llama3.2:1b,fp32,,373.1892809992132,137.0672,8.5924
475.4705,128,269.2070275653274,ok,single_short,short,ollama,llama3.2:1b,fp32,,776.3145999997505,475.4705,6.5232
130.5333,37,283.4525749368169,ok,single_short,short,ollama,llama3.2:1b,fp32,,377.2404600022128,130.5333,6.9872
474.8457,128,269.5612490541664,ok,single_short,short,ollama,llama3.2:1b,fp32,,773.3620440012601,474.8457,7.1076
462.5661,128,276.71720863245275,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,785.2447039986146,462.5661,6.503
303.0246,83,273.9051548950151,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,585.9569249987544,303.0246,6.8017
470.4048,128,272.10606694489513,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,781.9997810001951,470.4048,6.9703
303.7496,83,273.251388643804,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,578.5937500004366,303.7496,7.3811
461.7869,128,277.18412973603193,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,784.0116639999906,461.7869,6.7795
303.6962,83,273.2994354226362,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,575.7773229997838,303.6962,6.9242
464.3503,128,275.6539621057637,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,754.6592020007665,464.3503,6.3296
315.6226,83,262.972296660632,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,566.4488969996455,315.6226,7.4194
466.0636,128,274.640628446418,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,771.895047997532,466.0636,7.1776
303.3021,83,273.6545510235504,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,554.9181870010216,303.3021,7.2987
477.5162,128,268.05373304612493,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,797.9838869978266,477.5162,8.249
298.0119,83,278.5123681302659,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,595.7780049975554,298.0119,7.8187
475.9114,128,268.9576253058867,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,789.7512629970151,475.9114,7.1284
303.035,83,273.89575461580347,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,630.3508019991568,303.035,7.057
466.1065,128,274.6153507835656,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,776.6470879978442,466.1065,8.263
303.2975,83,273.6587014400053,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,576.4076439991186,303.2975,8.0324
474.0932,128,269.98910762693913,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,786.6652310003701,474.0932,7.5916
310.0296,83,267.71637288826616,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,597.3208309987967,310.0296,7.1893
477.5209,128,268.05109472695335,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,781.6727689969412,477.5209,8.2484
309.4996,83,268.1748215506579,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,580.9239749978587,309.4996,6.9197
469.8909,128,272.40365795549565,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,779.26990099877,469.8909,8.1904
299.9119,83,276.7479383112174,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,585.590176997357,299.9119,7.9184
471.7557,128,271.3268753297522,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,787.9184899975371,471.7557,7.5847
289.9408,83,286.2653341647674,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,570.246142000542,289.9408,7.2015
468.8117,128,273.03072854197114,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,774.4652939982188,468.8117,6.9969
305.4538,83,271.72685361910703,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,583.0821109993849,305.4538,6.5572
462.637,128,276.67480119402467,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,776.9670510024298,462.637,7.7062
310.6271,83,267.2014128838083,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,575.2259299988509,310.6271,7.0448
472.6768,128,270.79814367872507,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,777.5971530027164,472.6768,8.4534
305.1154,83,272.02822276423933,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,574.2128269994282,305.1154,7.0782
471.4819,128,271.4844408661287,ok,single_long,long,ollama,llama3.2:1b,fp32,,771.6833929989662,471.4819,7.958
462.8256,128,276.5620570685805,ok,single_long,long,ollama,llama3.2:1b,fp32,,784.5995610005048,462.8256,6.6509
468.542,128,273.1878892393852,ok,single_long,long,ollama,llama3.2:1b,fp32,,796.5357899993251,468.542,7.2777
467.9278,128,273.5464744774728,ok,single_long,long,ollama,llama3.2:1b,fp32,,801.0303899973223,467.9278,7.8077
473.8221,128,270.1435834250872,ok,single_long,long,ollama,llama3.2:1b,fp32,,775.4360100007034,473.8221,7.6371
472.8544,128,270.69643425121984,ok,single_long,long,ollama,llama3.2:1b,fp32,,781.4778259999002,472.8544,6.9524
474.2724,128,269.88709442084337,ok,single_long,long,ollama,llama3.2:1b,fp32,,782.9289019973658,474.2724,7.6415
469.2955,128,272.7492592620215,ok,single_long,long,ollama,llama3.2:1b,fp32,,772.3386389989173,469.2955,6.8956
474.2114,128,269.9218112428339,ok,single_long,long,ollama,llama3.2:1b,fp32,,810.0644590012962,474.2114,8.1057
463.0237,128,276.44373279380727,ok,single_long,long,ollama,llama3.2:1b,fp32,,770.1760300005844,463.0237,7.9608
454.3621,128,281.7136376471541,ok,single_long,long,ollama,llama3.2:1b,fp32,,782.7666359989962,454.3621,7.3893
463.9055,128,275.9182635256534,ok,single_long,long,ollama,llama3.2:1b,fp32,,772.9405799982487,463.9055,7.9962
446.2434,128,286.8389762179116,ok,single_long,long,ollama,llama3.2:1b,fp32,,765.3497959981905,446.2434,7.6665
457.9202,128,279.5246857421883,ok,single_long,long,ollama,llama3.2:1b,fp32,,786.0230459991726,457.9202,7.1661
461.6758,128,277.25083272720815,ok,single_long,long,ollama,llama3.2:1b,fp32,,757.7549009984068,461.6758,6.4376
475.3961,128,269.24915875414206,ok,single_long,long,ollama,llama3.2:1b,fp32,,780.3503499999351,475.3961,6.8481
458.7557,128,279.01560678156153,ok,single_long,long,ollama,llama3.2:1b,fp32,,783.5127649996139,458.7557,7.43
463.7223,128,276.0272689064123,ok,single_long,long,ollama,llama3.2:1b,fp32,,789.8392580027576,463.7223,7.2519
469.3801,128,272.700099556841,ok,single_long,long,ollama,llama3.2:1b,fp32,,767.8447039979801,469.3801,7.0667
461.5505,128,277.32609974423167,ok,single_long,long,ollama,llama3.2:1b,fp32,,760.3284270007862,461.5505,9.0442
481.2465,128,265.97596034464664,ok,single_long,long,ollama,llama3.2:1b,fp32,,819.4887190002191,481.2465,7.418
484.1405,128,264.3860614842179,ok,single_long,long,ollama,llama3.2:1b,fp32,,784.8717769993527,484.1405,6.8848
467.2264,128,273.9571222858982,ok,single_long,long,ollama,llama3.2:1b,fp32,,786.7687690013554,467.2264,7.5874
461.5995,128,277.2966608499359,ok,single_long,long,ollama,llama3.2:1b,fp32,,796.5994360019977,461.5995,8.2727
466.8922,128,274.15321995098657,ok,single_long,long,ollama,llama3.2:1b,fp32,,790.8727289977833,466.8922,7.0013
467.0986,128,274.0320780237834,ok,single_long,long,ollama,llama3.2:1b,fp32,,772.8851329993631,467.0986,7.1887
460.2064,128,278.1360711193934,ok,single_long,long,ollama,llama3.2:1b,fp32,,781.7218370000774,460.2064,7.329
459.3046,128,278.68216429794086,ok,single_long,long,ollama,llama3.2:1b,fp32,,787.1456550019502,459.3046,8.1185
469.5114,128,272.6238383136171,ok,single_long,long,ollama,llama3.2:1b,fp32,,771.5339159985888,469.5114,9.2885
461.9981,128,277.0574164698946,ok,single_long,long,ollama,llama3.2:1b,fp32,,792.2445430012885,461.9981,6.9618
449.9209,125,277.8266135225103,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,733.9323150008568,449.9209,8.0382
448.8088,124,276.2869177253209,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,753.1538100010948,448.8088,3.8527
455.3401,124,272.3239178802833,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,742.1042810019571,455.3401,4.8075
462.6317,124,268.0317842465183,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,759.3264110000746,462.6317,4.4584
448.9133,124,276.22260244906977,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,759.225294998032,448.9133,4.0238
451.285,124,274.7709318944791,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,765.8381660003215,451.285,4.0836
449.7081,124,275.7344152796003,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,784.3287120012974,449.7081,4.0922
459.4004,124,269.9170483961268,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,756.786825000745,459.4004,4.3865
458.1849,124,270.63310030513884,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,776.1505490016134,458.1849,4.6783
459.1178,124,270.08318997869395,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,784.1612409974914,459.1178,6.121
