task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,batch_size_config,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,batch_size,seq_len,prompt_tokens_raw,gen_tokens_raw,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_cuda_event_ms,gpu_peak_mb,hf_load_ms,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gen_tokens,kv_decode_ms_equiv,kv_decode_ms_per_token,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,53,159,False,,0,prefill,ok,,1766554710.5756335,1,17,17,128,20.25800000046729,,1654.5624000009411,,,,51.475968,20.25800000046729,,17,839.1746470336589,0,,,,,,,
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,53,160,False,,0,kv_decode,ok,,1766554710.5756335,1,17,17,128,20.25800000046729,,1654.5624000009411,,,,51.475968,1654.5624000009411,,128,77.36184504127931,128,,,,,,,
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,53,161,False,,0,e2e_kv,ok,,1766554710.5756335,1,17,17,128,20.25800000046729,,1654.5624000009411,,,,51.475968,1674.8204000014084,,145,86.57644724167324,128,,,,,,,
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,54,162,False,,1,prefill,ok,,1766554712.25096,1,17,17,128,21.773800001028576,,1739.112600000226,,,,51.475968,21.773800001028576,,17,780.7548521248902,0,,,,,,,
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,54,163,False,,1,kv_decode,ok,,1766554712.25096,1,17,17,128,21.773800001028576,,1739.112600000226,,,,51.475968,1739.112600000226,,128,73.60075477573066,128,,,,,,,
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,54,164,False,,1,e2e_kv,ok,,1766554712.25096,1,17,17,128,21.773800001028576,,1739.112600000226,,,,51.475968,1760.8864000012545,,145,82.34489175445769,128,,,,,,,
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,55,165,False,,2,prefill,ok,,1766554714.0123265,1,17,17,128,22.166000000652275,,1724.4055999999546,,,,51.475968,22.166000000652275,,17,766.940359085976,0,,,,,,,
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,55,166,False,,2,kv_decode,ok,,1766554714.0123265,1,17,17,128,22.166000000652275,,1724.4055999999546,,,,51.475968,1724.4055999999546,,128,74.22847617753234,128,,,,,,,
13,medium,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,55,167,False,,2,e2e_kv,ok,,1766554714.0123265,1,17,17,128,22.166000000652275,,1724.4055999999546,,,,51.475968,1746.5716000006068,,145,83.01978573334733,128,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,56,168,True,0,,prefill,ok,,1766554715.7593925,1,17,17,128,12.952700000823825,12.693535804748535,766.2421999993967,766.2202758789062,580.107421875,198.89420000072278,5.03672,12.952700000823825,12.693535804748535,17,1312.467670749632,0,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,56,169,True,0,,kv_decode,ok,,1766554715.7593925,1,17,17,128,12.952700000823825,12.693535804748535,766.2421999993967,766.2202758789062,580.107421875,198.89420000072278,5.03672,766.2421999993967,766.2202758789062,128,167.04900878612634,128,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,56,170,True,0,,e2e_kv,ok,,1766554715.7593925,1,17,17,128,12.952700000823825,12.693535804748535,766.2421999993967,766.2202758789062,580.107421875,198.89420000072278,5.03672,779.1949000002205,778.9138116836548,145,186.08951367617905,128,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,57,171,False,,0,prefill,ok,,1766554716.7408407,1,17,17,128,6.749999998646672,6.6862077713012695,789.2990000000282,789.2469482421875,580.107421875,,5.03672,6.749999998646672,6.6862077713012695,17,2518.518519023464,0,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,57,172,False,,0,kv_decode,ok,,1766554716.7408407,1,17,17,128,6.749999998646672,6.6862077713012695,789.2990000000282,789.2469482421875,580.107421875,,5.03672,789.2990000000282,789.2469482421875,128,162.1692159751823,128,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,57,173,False,,0,e2e_kv,ok,,1766554716.7408407,1,17,17,128,6.749999998646672,6.6862077713012695,789.2990000000282,789.2469482421875,580.107421875,,5.03672,796.0489999986748,795.9331560134888,145,182.14959129430648,128,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,58,174,False,,1,prefill,ok,,1766554717.5376782,1,17,17,128,6.869499999083928,6.785056114196777,776.899799999228,776.8576049804688,580.107421875,,5.03672,6.869499999083928,6.785056114196777,17,2474.70703868797,0,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,58,175,False,,1,kv_decode,ok,,1766554717.5376782,1,17,17,128,6.869499999083928,6.785056114196777,776.899799999228,776.8576049804688,580.107421875,,5.03672,776.899799999228,776.8576049804688,128,164.75741144498582,128,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,58,176,False,,1,e2e_kv,ok,,1766554717.5376782,1,17,17,128,6.869499999083928,6.785056114196777,776.899799999228,776.8576049804688,580.107421875,,5.03672,783.7692999983119,783.6426610946655,145,185.00341873598813,128,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,59,177,False,,2,prefill,ok,,1766554718.3223217,1,17,17,128,6.282100001044455,6.237823963165283,764.525999999023,764.4989624023438,580.107421875,,5.03672,6.282100001044455,6.237823963165283,17,2706.101462436701,0,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,59,178,False,,2,kv_decode,ok,,1766554718.3223217,1,17,17,128,6.282100001044455,6.237823963165283,764.525999999023,764.4989624023438,580.107421875,,5.03672,764.525999999023,764.4989624023438,128,167.42399866082195,128,,,,,,,
14,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,59,179,False,,2,e2e_kv,ok,,1766554718.3223217,1,17,17,128,6.282100001044455,6.237823963165283,764.525999999023,764.4989624023438,580.107421875,,5.03672,770.8081000000675,770.736786365509,145,188.11426605401175,128,,,,,,,
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,60,180,True,0,,prefill,ok,,1766554719.0940156,1,,25,128,8.8601,,259.4488,,,,268.1,8.8601,,25,2821.6385819573143,0,259.4488,2.02694375,128,2251.477600000726,2166.5557,1795.1811,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,60,181,True,0,,kv_decode,ok,,1766554719.0940156,1,,25,128,8.8601,,259.4488,,,,268.1,259.4488,,128,493.3536019438132,128,259.4488,2.02694375,128,2251.477600000726,2166.5557,1795.1811,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,60,182,True,0,,e2e_kv,ok,,1766554719.0940156,1,,25,128,8.8601,,259.4488,,,,268.1,268.3089,,153,570.238258961965,128,259.4488,2.02694375,128,2251.477600000726,2166.5557,1795.1811,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,61,183,False,,0,prefill,ok,,1766554721.3457036,1,,25,128,2.3827,,250.1892,,,,268.1,2.3827,,25,10492.298652788853,0,250.1892,1.954603125,128,696.8170999989525,621.6688,293.0232,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,61,184,False,,0,kv_decode,ok,,1766554721.3457036,1,,25,128,2.3827,,250.1892,,,,268.1,250.1892,,128,511.6128114243141,128,250.1892,1.954603125,128,696.8170999989525,621.6688,293.0232,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,61,185,False,,0,e2e_kv,ok,,1766554721.3457036,1,,25,128,2.3827,,250.1892,,,,268.1,252.5719,,153,605.7681000934783,128,250.1892,1.954603125,128,696.8170999989525,621.6688,293.0232,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,62,186,False,,1,prefill,ok,,1766554722.04267,1,,25,128,2.3446,,250.9851,,,,268.1,2.3446,,25,10662.799624669455,0,250.9851,1.96082109375,128,664.3999999996595,609.2043,290.8886,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,62,187,False,,1,kv_decode,ok,,1766554722.04267,1,,25,128,2.3446,,250.9851,,,,268.1,250.9851,,128,509.990433695068,128,250.9851,1.96082109375,128,664.3999999996595,609.2043,290.8886,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,62,188,False,,1,e2e_kv,ok,,1766554722.04267,1,,25,128,2.3446,,250.9851,,,,268.1,253.3297,,153,603.9560304220153,128,250.9851,1.96082109375,128,664.3999999996595,609.2043,290.8886,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,63,189,False,,2,prefill,ok,,1766554722.7071924,1,,25,128,1.9897,,252.7599,,,,268.1,1.9897,,25,12564.708247474493,0,252.7599,1.97468671875,128,715.012900000147,642.2217,296.0929,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,63,190,False,,2,kv_decode,ok,,1766554722.7071924,1,,25,128,1.9897,,252.7599,,,,268.1,252.7599,,128,506.409442320558,128,252.7599,1.97468671875,128,715.012900000147,642.2217,296.0929,length
15,medium,ollama,ollama,gemma3:270m,ollama,268.1,268.1,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,63,191,False,,2,e2e_kv,ok,,1766554722.7071924,1,,25,128,1.9897,,252.7599,,,,268.1,254.7496,,153,600.5897555874475,128,252.7599,1.97468671875,128,715.012900000147,642.2217,296.0929,length
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,64,192,True,0,,prefill,ok,,1766554723.4222984,1,9,9,128,11.818500001027132,11.708479881286621,822.4093999997422,822.3805541992188,578.93505859375,,5.03672,11.818500001027132,11.708479881286621,9,761.5179590656869,0,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,64,193,True,0,,kv_decode,ok,,1766554723.4222984,1,9,9,128,11.818500001027132,11.708479881286621,822.4093999997422,822.3805541992188,578.93505859375,,5.03672,822.4093999997422,822.3805541992188,128,155.640244384415,128,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,64,194,True,0,,e2e_kv,ok,,1766554723.4222984,1,9,9,128,11.818500001027132,11.708479881286621,822.4093999997422,822.3805541992188,578.93505859375,,5.03672,834.2279000007693,834.0890340805054,137,164.22370913256876,128,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,65,195,False,,0,prefill,ok,,1766554724.2575016,1,9,9,128,6.8864999993820675,6.830272197723389,829.5402999992803,829.5086669921875,578.93505859375,,5.03672,6.8864999993820675,6.830272197723389,9,1306.9048138833339,0,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,65,196,False,,0,kv_decode,ok,,1766554724.2575016,1,9,9,128,6.8864999993820675,6.830272197723389,829.5402999992803,829.5086669921875,578.93505859375,,5.03672,829.5402999992803,829.5086669921875,128,154.30232865131575,128,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,65,197,False,,0,e2e_kv,ok,,1766554724.2575016,1,9,9,128,6.8864999993820675,6.830272197723389,829.5402999992803,829.5086669921875,578.93505859375,,5.03672,836.4267999986623,836.3389391899109,137,163.79197797131692,128,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,66,198,False,,1,prefill,ok,,1766554725.0946221,1,9,9,128,7.341200000155368,7.281184196472168,841.356499999165,841.3101806640625,578.93505859375,,5.03672,7.341200000155368,7.281184196472168,9,1225.9576090842813,0,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,66,199,False,,1,kv_decode,ok,,1766554725.0946221,1,9,9,128,7.341200000155368,7.281184196472168,841.356499999165,841.3101806640625,578.93505859375,,5.03672,841.356499999165,841.3101806640625,128,152.1352720281201,128,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,66,200,False,,1,e2e_kv,ok,,1766554725.0946221,1,9,9,128,7.341200000155368,7.281184196472168,841.356499999165,841.3101806640625,578.93505859375,,5.03672,848.6976999993203,848.5913648605347,137,161.42379082694546,128,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,67,201,False,,2,prefill,ok,,1766554725.9442606,1,9,9,128,7.331399998292909,7.2309441566467285,834.6912999986671,834.6500854492188,578.93505859375,,5.03672,7.331399998292909,7.2309441566467285,9,1227.5963666005973,0,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,67,202,False,,2,kv_decode,ok,,1766554725.9442606,1,9,9,128,7.331399998292909,7.2309441566467285,834.6912999986671,834.6500854492188,578.93505859375,,5.03672,834.6912999986671,834.6500854492188,128,153.35010680020793,128,,,,,,,
16,short,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Summarize RLHF in one sentence.,31,128,1,67,203,False,,2,e2e_kv,ok,,1766554725.9442606,1,9,9,128,7.331399998292909,7.2309441566467285,834.6912999986671,834.6500854492188,578.93505859375,,5.03672,842.02269999696,841.8810296058655,137,162.70345205716498,128,,,,,,,
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,68,204,True,0,,prefill,ok,,1766554726.7873216,1,,38,35,22.0969,,399.6834,,,,7600.0,22.0969,,38,1719.69823821441,0,1461.6992914285715,11.419525714285715,128,7112.083600000915,7108.92,6653.829,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,68,205,True,0,,kv_decode,ok,,1766554726.7873216,1,,38,35,22.0969,,399.6834,,,,7600.0,1461.6992914285715,,128,87.56931110974335,128,1461.6992914285715,11.419525714285715,128,7112.083600000915,7108.92,6653.829,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,68,206,True,0,,e2e_kv,ok,,1766554726.7873216,1,,38,35,22.0969,,399.6834,,,,7600.0,1483.7961914285715,,166,111.87520291461206,128,1461.6992914285715,11.419525714285715,128,7112.083600000915,7108.92,6653.829,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,69,207,False,,0,prefill,ok,,1766554733.8996854,1,,38,35,11.3274,,391.1708,,,,7600.0,11.3274,,38,3354.697459258082,0,1430.567497142857,11.17630857142857,128,662.9061000003276,659.5931,224.0777,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,69,208,False,,0,kv_decode,ok,,1766554733.8996854,1,,38,35,11.3274,,391.1708,,,,7600.0,1430.567497142857,,128,89.47498126138251,128,1430.567497142857,11.17630857142857,128,662.9061000003276,659.5931,224.0777,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,69,209,False,,0,e2e_kv,ok,,1766554733.8996854,1,,38,35,11.3274,,391.1708,,,,7600.0,1441.894897142857,,166,115.1262830105941,128,1430.567497142857,11.17630857142857,128,662.9061000003276,659.5931,224.0777,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,70,210,False,,1,prefill,ok,,1766554734.5627556,1,,38,35,11.4062,,390.1895,,,,7600.0,11.4062,,38,3331.5214532447267,0,1426.9787428571428,11.148271428571428,128,677.5443000005907,663.3501,229.4788,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,70,211,False,,1,kv_decode,ok,,1766554734.5627556,1,,38,35,11.4062,,390.1895,,,,7600.0,1426.9787428571428,,128,89.70000474128597,128,1426.9787428571428,11.148271428571428,128,677.5443000005907,663.3501,229.4788,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,70,212,False,,1,e2e_kv,ok,,1766554734.5627556,1,,38,35,11.4062,,390.1895,,,,7600.0,1438.3849428571427,,166,115.40721475453235,128,1426.9787428571428,11.148271428571428,128,677.5443000005907,663.3501,229.4788,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,71,213,False,,2,prefill,ok,,1766554735.2404287,1,,38,35,12.5631,,399.2589,,,,7600.0,12.5631,,38,3024.731157118864,0,1460.1468342857142,11.407397142857143,128,682.8891999994084,679.9315,242.7485,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,71,214,False,,2,kv_decode,ok,,1766554735.2404287,1,,38,35,12.5631,,399.2589,,,,7600.0,1460.1468342857142,,128,87.66241654224865,128,1460.1468342857142,11.407397142857143,128,682.8891999994084,679.9315,242.7485,stop
17,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,128,1,71,215,False,,2,e2e_kv,ok,,1766554735.2404287,1,,38,35,12.5631,,399.2589,,,,7600.0,1472.7099342857143,,166,112.71737640617764,128,1460.1468342857142,11.407397142857143,128,682.8891999994084,679.9315,242.7485,stop
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,72,216,True,0,,prefill,ok,,1766554735.9234653,1,17,17,128,4.3696000011550495,4.284192085266113,245.53089999972144,245.48439025878906,631.50439453125,190.0080000013986,25.016064,4.3696000011550495,4.284192085266113,17,3890.516293369247,0,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,72,217,True,0,,kv_decode,ok,,1766554735.9234653,1,17,17,128,4.3696000011550495,4.284192085266113,245.53089999972144,245.48439025878906,631.50439453125,190.0080000013986,25.016064,245.53089999972144,245.48439025878906,128,521.3193125596217,128,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,72,218,True,0,,e2e_kv,ok,,1766554735.9234653,1,17,17,128,4.3696000011550495,4.284192085266113,245.53089999972144,245.48439025878906,631.50439453125,190.0080000013986,25.016064,249.9005000008765,249.76858234405518,145,580.2309319088655,128,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,73,219,False,,0,prefill,ok,,1766554736.3649218,1,17,17,128,2.7037999989261152,2.631103992462158,240.89399999866146,240.82943725585938,631.50439453125,,25.016064,2.7037999989261152,2.631103992462158,17,6287.447298894886,0,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,73,220,False,,0,kv_decode,ok,,1766554736.3649218,1,17,17,128,2.7037999989261152,2.631103992462158,240.89399999866146,240.82943725585938,631.50439453125,,25.016064,240.89399999866146,240.82943725585938,128,531.354039539014,128,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,73,221,False,,0,e2e_kv,ok,,1766554736.3649218,1,17,17,128,2.7037999989261152,2.631103992462158,240.89399999866146,240.82943725585938,631.50439453125,,25.016064,243.59779999758757,243.46054124832153,145,595.2434710060435,128,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,74,222,False,,1,prefill,ok,,1766554736.6093087,1,17,17,128,2.4039999989327043,2.3380799293518066,238.95189999893773,238.9022674560547,631.50439453125,,25.016064,2.4039999989327043,2.3380799293518066,17,7071.547424104589,0,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,74,223,False,,1,kv_decode,ok,,1766554736.6093087,1,17,17,128,2.4039999989327043,2.3380799293518066,238.95189999893773,238.9022674560547,631.50439453125,,25.016064,238.95189999893773,238.9022674560547,128,535.6726604834238,128,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,74,224,False,,1,e2e_kv,ok,,1766554736.6093087,1,17,17,128,2.4039999989327043,2.3380799293518066,238.95189999893773,238.9022674560547,631.50439453125,,25.016064,241.35589999787044,241.2403473854065,145,600.7725520746723,128,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,75,225,False,,2,prefill,ok,,1766554736.8514023,1,17,17,128,2.6564999989204807,2.5911359786987305,244.62680000033288,244.5813751220703,631.50439453125,,25.016064,2.6564999989204807,2.5911359786987305,17,6399.397706346047,0,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,75,226,False,,2,kv_decode,ok,,1766554736.8514023,1,17,17,128,2.6564999989204807,2.5911359786987305,244.62680000033288,244.5813751220703,631.50439453125,,25.016064,244.62680000033288,244.5813751220703,128,523.2460221031621,128,,,,,,,
18,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,128,1,75,227,False,,2,e2e_kv,ok,,1766554736.8514023,1,17,17,128,2.6564999989204807,2.5911359786987305,244.62680000033288,244.5813751220703,631.50439453125,,25.016064,247.28329999925336,247.17251110076904,145,586.3719871112922,128,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,76,228,True,0,,prefill,ok,,1766554737.0994835,1,9,9,128,31.38589999980468,,929.323000000295,,,93.94259999862697,25.016064,31.38589999980468,,9,286.75296869154647,0,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,76,229,True,0,,kv_decode,ok,,1766554737.0994835,1,9,9,128,31.38589999980468,,929.323000000295,,,93.94259999862697,25.016064,929.323000000295,,128,137.7346735203577,128,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,76,230,True,0,,e2e_kv,ok,,1766554737.0994835,1,9,9,128,31.38589999980468,,929.323000000295,,,93.94259999862697,25.016064,960.7089000000997,,137,142.60302990842052,128,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,77,231,False,,0,prefill,ok,,1766554738.155012,1,9,9,128,9.09469999896828,,920.4814999993687,,,,25.016064,9.09469999896828,,9,989.5873421906139,0,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,77,232,False,,0,kv_decode,ok,,1766554738.155012,1,9,9,128,9.09469999896828,,920.4814999993687,,,,25.016064,920.4814999993687,,128,139.0576562376189,128,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,77,233,False,,0,e2e_kv,ok,,1766554738.155012,1,9,9,128,9.09469999896828,,920.4814999993687,,,,25.016064,929.576199998337,,137,147.37898840379637,128,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,78,234,False,,1,prefill,ok,,1766554739.085615,1,9,9,128,10.23940000050061,,954.9521999997523,,,,25.016064,10.23940000050061,,9,878.9577513877753,0,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,78,235,False,,1,kv_decode,ok,,1766554739.085615,1,9,9,128,10.23940000050061,,954.9521999997523,,,,25.016064,954.9521999997523,,128,134.03812253642977,128,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,78,236,False,,1,e2e_kv,ok,,1766554739.085615,1,9,9,128,10.23940000050061,,954.9521999997523,,,,25.016064,965.191600000253,,137,141.94072969549683,128,,,,,,,
19,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,128,1,79,237,False,,2,prefill,ok,,1766554740.051375,1,9,9,128,9.108399999604444,,923.6149999996996,,,,25.016064,9.108399999604444,,9,988.098897763696,0,,,,,,,
