latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
2352.8609320055693,128,54.40185531530472,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
276.1406,10,36.21343619880597,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,559.8517370017362,276.1406,114.9855
31.6339,10,316.1165711467761,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,199.45026799541665,31.6339,9.1651
32.0105,10,312.39749457209354,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,202.4054699941189,32.0105,8.3453
32.3616,10,309.00820725798474,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,198.58396099880338,32.3616,9.1973
32.5525,10,307.19606789033094,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,204.53963699401356,32.5525,9.2804
33.4968,10,298.5359795562561,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,205.64347299659858,33.4968,8.7331
33.0322,10,302.7349071512039,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,205.79437800188316,33.0322,9.4577
32.8997,10,303.9541393994474,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,202.09081900247838,32.8997,9.5452
33.3552,10,299.8033290161654,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,225.89002599852392,33.3552,9.3255
32.8885,10,304.05764933031304,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,211.96634999796515,32.8885,9.0265
38.985,10,256.50891368475055,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,211.94294300221372,38.985,12.7074
42.9461,10,232.85001432027587,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,219.1107140024542,42.9461,12.6537
42.6707,10,234.35284633249515,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,246.789949000231,42.6707,13.1833
51.4582,10,194.33248733923847,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,246.31811599829234,51.4582,12.9972
54.6596,10,182.95047896435395,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,249.1838510031812,54.6596,14.7165
55.3675,10,180.61136948570913,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,241.79307400481775,55.3675,13.4608
51.6945,10,193.4441768466665,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,208.70717199431965,51.6945,13.992
51.7168,10,193.36076478049685,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,239.75152099592378,51.7168,14.7244
56.1325,10,178.14991315191733,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,261.724530995707,56.1325,14.4257
55.819,10,179.15046847847506,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,235.3438610007288,55.819,15.6648
60.5652,10,165.11131805062973,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,258.87045900162775,60.5652,13.9566
55.0984,10,181.49347349469315,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,262.74000899866223,55.0984,13.5232
54.9283,10,182.05551600905181,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,251.73948200244922,54.9283,13.5605
54.2253,10,184.41576164631638,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,256.04393299727235,54.2253,15.41
54.137,10,184.71655245026508,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,248.97434000013163,54.137,15.0524
56.0844,10,178.3027009293137,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,252.893787001085,56.0844,14.467
56.5235,10,176.9175652604669,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,244.91735099582002,56.5235,13.9364
56.5595,10,176.80495761101142,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,258.462181998766,56.5595,14.8043
55.8956,10,178.9049585298306,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,259.91962799889734,55.8956,14.1774
60.5588,10,165.12876741282852,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,,240.04850599885685,60.5588,15.4791
2310.1742530052434,128,55.40707582273859,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2274.525383996661,128,56.27547658979563,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2277.2941420043935,128,56.207056277472766,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2308.3333040049183,128,55.451264242439436,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2301.4844870049274,128,55.61627754726898,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2273.688977002166,128,56.29617827886318,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2321.257672003412,128,55.1425210323707,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2317.469030000211,128,55.23266906396947,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2271.0765919982805,128,56.360934920021805,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2279.161293998186,128,56.16100990178621,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2272.12059199519,128,56.33503804813498,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2332.0469169993885,128,54.88740345099736,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2287.165501002164,128,55.964467785087884,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2297.356367998873,128,55.71621442061913,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2355.784356004733,128,54.33434502344697,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2337.0316330037895,128,54.77033267002957,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2358.5793230013223,128,54.26995766125786,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2329.9740540023777,128,54.936234066694624,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2303.942405000271,128,55.55694435859171,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2425.3070410049986,128,52.77682282526973,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2332.9999950001366,128,54.86498082911162,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2338.311617997533,128,54.74035154887343,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2406.099157000426,128,53.19814007980109,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2492.8724720011814,128,51.34638913046625,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2452.4349860002985,128,52.19302478177271,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2453.222624004411,128,52.17626755417117,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2319.597342000634,128,55.181991150930116,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2309.1806849988643,128,55.430915749264095,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2470.475421003357,128,51.81188969207157,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2322.0718299999135,128,55.123187123804335,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
83.8885,26,309.93521162018635,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,299.75387299782597,83.8885,9.8614
424.3872,128,301.611358683768,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,690.3502839995781,424.3872,10.1372
85.3581,26,304.59909487207426,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,278.2769780023955,85.3581,9.4379
419.9599,128,304.79100504595795,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,681.6682620046777,419.9599,9.498
83.7455,26,310.4644428655868,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,276.22408699971857,83.7455,8.1246
428.9117,128,298.42972341393346,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,705.8215090000886,428.9117,9.9103
86.6087,26,300.2007881425307,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,276.2405609973939,86.6087,9.8815
431.7586,128,296.461958140498,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,675.9559459969751,431.7586,8.9883
87.1735,26,298.2557772717626,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,269.16878699557856,87.1735,10.0675
424.8457,128,301.28585507632533,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,676.0517840011744,424.8457,11.6593
83.6789,26,310.71154138020455,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,289.01060199859785,83.6789,9.6298
423.0041,128,302.5975398347203,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,671.4684210019186,423.0041,11.1097
88.0238,26,295.37466003512685,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,282.30773600080283,88.0238,10.4004
429.968,128,297.696572768206,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,677.2430220007664,429.968,9.0259
82.6621,26,314.53350447181964,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,266.0992279998027,82.6621,10.8386
428.8334,128,298.4842132166012,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,666.5205879980931,428.8334,9.8428
84.7785,26,306.68152892537614,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,295.7907689997228,84.7785,8.5592
428.1531,128,298.95848003903274,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,670.1516999964952,428.1531,9.8224
81.3869,26,319.461731556307,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,281.57084800477605,81.3869,8.4159
430.2499,128,297.5015217900109,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,664.3962290036143,430.2499,8.9258
87.0665,26,298.62231742403793,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,296.54293799831066,87.0665,10.0384
428.9807,128,298.381722068149,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,681.5507630017237,428.9807,9.3425
86.6615,26,300.0178856816464,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,308.2658590064966,86.6615,9.3539
420.7232,128,304.2380358392406,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,677.6134800020372,420.7232,8.5431
85.3565,26,304.6048045550134,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,297.3990739992587,85.3565,9.7022
428.1884,128,298.9338337983934,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,691.3636669996777,428.1884,8.163
85.0631,26,305.6554487198327,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,294.7083469989593,85.0631,8.4618
428.1745,128,298.9435382069693,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,670.7768260021112,428.1745,10.1077
87.9258,26,295.7038775876933,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,315.75999099732144,87.9258,8.8243
422.6252,128,302.86883034897113,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,,698.2559349999065,422.6252,9.4499
2372.211959998822,128,53.958078855678465,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2322.0796120003797,128,55.123002389109764,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2342.713301004551,128,54.63750086069595,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2357.0897210011026,128,54.304254462420666,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2332.9346280006575,128,54.866518102865555,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2370.61877999804,128,53.9943415111669,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2360.9225760010304,128,54.21609386988391,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2304.9635339993984,128,55.53233190544411,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2446.3312519947067,128,52.32324931287636,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2377.516356005799,128,53.837694818234006,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2340.3226359951077,128,54.69331366167565,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2335.375640002894,128,54.80916980012747,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2431.7344119990594,128,52.63732723787663,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2351.446082997427,128,54.43458853916663,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2426.7768709978554,128,52.744857399011,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2456.0839289988508,128,52.11548289889889,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2315.183379003429,128,55.28719718742004,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2367.1036710002227,128,54.07452219695703,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2358.6376540042693,128,54.26861552163125,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2351.7848560004495,128,54.42674727384822,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2327.5741539982846,128,54.99287736123158,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2430.7065940010943,128,52.65958479558984,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2349.8433849963476,128,54.471715356552984,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2321.5563830017345,128,55.135425931158345,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2357.6508260011906,128,54.291330416005955,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2339.893101998314,128,54.70335370905856,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2383.3785249953507,128,53.70527537175392,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2339.5436869977857,128,54.711523751991024,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2358.3893820032245,128,54.27432847890298,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2342.0221690030303,128,54.65362441658185,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
436.1338,128,293.4879158643517,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,678.3585429948289,436.1338,9.6767
82.577,25,302.7477384743936,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,283.2377560043824,82.577,9.4412
424.5278,128,301.5114675646683,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,705.1163090000045,424.5278,8.3319
84.2338,25,296.79297384185446,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,286.5300639969064,84.2338,10.1978
428.2733,128,298.87457378267567,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,691.068941996491,428.2733,9.8322
85.9736,25,290.7869392464663,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,303.2763520022854,85.9736,10.3913
421.4131,128,303.73996441971076,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,700.0243419970502,421.4131,10.7729
82.5601,25,302.80971074405187,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,337.9658039993956,82.5601,10.2338
423.9362,128,301.93222470739704,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,692.6674600035767,423.9362,8.5118
83.6083,25,299.01337546631135,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,295.23821199836675,83.6083,10.5304
425.4052,128,300.8895989047619,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,706.8016410048585,425.4052,9.659
84.4322,25,296.09556543593555,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,287.82368500105804,84.4322,9.2991
428.4298,128,298.7653986720812,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,680.373214003339,428.4298,10.3628
80.6795,25,309.8680581808266,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,286.1923710006522,80.6795,8.5521
424.6032,128,301.45792589410536,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,696.2784030038165,424.6032,10.4078
82.7539,25,302.1005656530991,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,277.15414900012547,82.7539,9.9296
420.865,128,304.1355303957326,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,676.8437380014802,420.865,10.2681
80.8989,25,309.0276876447022,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,266.3447710001492,80.8989,10.0025
423.5894,128,302.1794218646642,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,697.5462799964589,423.5894,8.8101
83.0804,25,300.9133321457287,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,276.54019100009464,83.0804,7.9598
424.6217,128,301.4447919171347,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,665.7353620030335,424.6217,10.788
80.4715,25,310.66899461299965,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,274.9112140008947,80.4715,9.1111
434.8524,128,294.35275049649033,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,715.1050559987198,434.8524,10.1155
79.4978,25,314.47411123326685,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,291.43289800413186,79.4978,7.9934
417.2147,128,306.79647673008645,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,673.5787650031853,417.2147,9.1873
81.6877,25,306.04362713113477,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,287.74848399916664,81.6877,11.2568
424.6175,128,301.44777358446134,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,670.8676920025027,424.6175,8.3741
80.0315,25,312.3770015556375,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,305.2447160007432,80.0315,8.9963
421.5394,128,303.64895902968976,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,708.4475590017973,421.5394,10.4006
80.0274,25,312.393005395652,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,284.550122996734,80.0274,8.3831
2337.1421010015183,128,54.767743880506494,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2461.7685150005855,128,51.995140574770716,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2364.4586419977713,128,54.13501328652999,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2343.832630001998,128,54.611407982613024,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2335.0458499990054,128,54.81691076860633,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2469.3617259981693,128,51.83525712429176,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2420.0128509983188,128,52.89228110801009,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2320.3459560027113,128,55.16418776642565,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2356.439097005932,128,54.31924812427171,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2401.086416997714,128,53.30920165716046,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2405.7115350005915,128,53.20671166834993,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2352.807673996722,128,54.40308675233365,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2401.196347003861,128,53.306761090035174,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2339.0594230004353,128,54.72285087815667,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2337.20710399939,128,54.766220666096956,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2356.505534000462,128,54.317716700925395,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2344.673646002775,128,54.59181929997626,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2393.7020450030104,128,53.47365611656108,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2330.6814579991624,128,54.91955992557006,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2382.928406004794,128,53.715419933494424,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2365.1413900006446,128,54.11938607186825,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2342.62045599462,128,54.6396663072142,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2441.9419390033,128,52.41729868984695,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2369.8242449972895,128,54.01244428577715,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2361.7153169980156,128,54.19789552057495,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2370.5146059946856,128,53.9967143321145,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2456.8689959996846,128,52.09882993696927,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2511.4668530004565,128,50.966231088050414,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2395.656284999859,128,53.430035352507815,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2356.0814500015113,128,54.32749364412589,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
318.5231,98,307.6699931653309,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,574.8188709985698,318.5231,9.8403
426.2324,128,300.30565484932634,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,670.5265819982742,426.2324,9.5278
327.295,98,299.42406697321985,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,570.7721889993991,327.295,10.4244
426.2412,128,300.29945486264586,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,711.241634999169,426.2412,9.0815
328.3655,98,298.44791855417213,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,589.2201269962243,328.3655,9.8635
430.9918,128,296.98940907924464,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,689.4905509980163,430.9918,10.0438
330.4017,98,296.60864335746453,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,587.9055300028995,330.4017,9.7686
433.0067,128,295.60743517363585,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,677.281280994066,433.0067,9.4933
332.8407,98,294.4351457018327,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,557.4530550002237,332.8407,10.398
429.8595,128,297.77171378089815,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,669.9427260027733,429.8595,9.3193
328.6583,98,298.18203282862476,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,550.0232620033785,328.6583,10.8765
433.0893,128,295.55105609859214,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,666.8698370049242,433.0893,8.9558
334.9788,98,292.55582741355573,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,554.6691700001247,334.9788,10.2175
426.3228,128,300.2419762677483,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,684.7010409983341,426.3228,9.2337
318.5158,98,307.67704459245033,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,573.0993399993167,318.5158,9.7661
427.0748,128,299.7133054912161,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,702.2727000003215,427.0748,9.3229
327.8443,98,298.922384802786,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,586.6694879950956,327.8443,9.5871
419.4316,128,305.1749081375843,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,686.0674549971009,419.4316,9.1719
324.3304,98,302.16100618381745,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,560.4600619990379,324.3304,10.055
423.3748,128,302.3325904139783,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,697.6422340012505,423.3748,8.5107
326.3777,98,300.2656125096782,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,577.983041999687,326.3777,10.3789
431.3941,128,296.71244924304716,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,680.7607209993876,431.3941,8.9511
322.5993,98,303.78243226194223,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,553.6485080010607,322.5993,10.7128
426.3978,128,300.1891660791871,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,667.5469000037992,426.3978,10.069
323.065,98,303.3445281909213,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,560.6166050056345,323.065,10.3354
