task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,prompt_tokens,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_ms_equiv,kv_decode_ms_per_token,kv_decode_cuda_event_ms,gen_tokens,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gpu_peak_mb,hf_load_ms
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,112,336,True,0,,prefill,ok,,1766549302.6033485,9,361.2030999993294,,1164.2917999997735,,,,0,,,,,,51.475968,361.2030999993294,,9,24.916729673739535,,209.40330000030372
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,112,337,True,0,,kv_decode,ok,,1766549302.6033485,9,361.2030999993294,,1164.2917999997735,,,,64,,,,,,51.475968,1164.2917999997735,,64,54.96903783056142,,209.40330000030372
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,112,338,True,0,,e2e_kv,ok,,1766549302.6033485,9,361.2030999993294,,1164.2917999997735,,,,64,,,,,,51.475968,1525.494899999103,,73,47.85332287904924,,209.40330000030372
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,113,339,False,,0,prefill,ok,,1766549304.3428855,9,37.92350000003353,,1053.2601999993858,,,,0,,,,,,51.475968,37.92350000003353,,9,237.3198676280418,,
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,113,340,False,,0,kv_decode,ok,,1766549304.3428855,9,37.92350000003353,,1053.2601999993858,,,,64,,,,,,51.475968,1053.2601999993858,,64,60.763712518556495,,
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,113,341,False,,0,e2e_kv,ok,,1766549304.3428855,9,37.92350000003353,,1053.2601999993858,,,,64,,,,,,51.475968,1091.1836999994193,,73,66.89982630792491,,
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,114,342,False,,1,prefill,ok,,1766549305.4345613,9,19.733399999495305,,1087.3028000005434,,,,0,,,,,,51.475968,19.733399999495305,,9,456.079540283488,,
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,114,343,False,,1,kv_decode,ok,,1766549305.4345613,9,19.733399999495305,,1087.3028000005434,,,,64,,,,,,51.475968,1087.3028000005434,,64,58.861248218957975,,
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,114,344,False,,1,e2e_kv,ok,,1766549305.4345613,9,19.733399999495305,,1087.3028000005434,,,,64,,,,,,51.475968,1107.0362000000387,,73,65.9418364096833,,
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,115,345,False,,2,prefill,ok,,1766549306.5421927,9,19.064700000853918,,1046.1010999997598,,,,0,,,,,,51.475968,19.064700000853918,,9,472.07666522929213,,
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,115,346,False,,2,kv_decode,ok,,1766549306.5421927,9,19.064700000853918,,1046.1010999997598,,,,64,,,,,,51.475968,1046.1010999997598,,64,61.17955520744094,,
28,short,hf_cpu_fp32,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,115,347,False,,2,e2e_kv,ok,,1766549306.5421927,9,19.064700000853918,,1046.1010999997598,,,,64,,,,,,51.475968,1065.1658000006137,,73,68.53393152498695,,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,116,348,True,0,,prefill,ok,,1766549307.6077745,17,49.339499999405234,49.20115280151367,460.46170000045095,,,460.3381652832031,0,,,,,,96.08832,49.339499999405234,49.20115280151367,17,344.55152565804127,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,116,349,True,0,,kv_decode,ok,,1766549307.6077745,17,49.339499999405234,49.20115280151367,460.46170000045095,,,460.3381652832031,64,,,,,,96.08832,460.46170000045095,460.3381652832031,64,138.990930190149,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,116,350,True,0,,e2e_kv,ok,,1766549307.6077745,17,49.339499999405234,49.20115280151367,460.46170000045095,,,460.3381652832031,64,,,,,,96.08832,509.8011999998562,509.5393180847168,81,158.8854635885966,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,117,351,False,,0,prefill,ok,,1766549308.1196465,17,5.103800000142655,5.052351951599121,283.4919999995691,,,283.46881103515625,0,,,,,,96.08832,5.103800000142655,5.052351951599121,17,3330.851522301978,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,117,352,False,,0,kv_decode,ok,,1766549308.1196465,17,5.103800000142655,5.052351951599121,283.4919999995691,,,283.46881103515625,64,,,,,,96.08832,283.4919999995691,283.46881103515625,64,225.75592962093208,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,117,353,False,,0,e2e_kv,ok,,1766549308.1196465,17,5.103800000142655,5.052351951599121,283.4919999995691,,,283.46881103515625,64,,,,,,96.08832,288.59579999971174,288.52116298675537,81,280.6693652509181,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,118,354,False,,1,prefill,ok,,1766549308.4089415,17,5.202899999858346,5.1466240882873535,265.0000000003274,,,264.9692077636719,0,,,,,,96.08832,5.202899999858346,5.1466240882873535,17,3267.408560699387,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,118,355,False,,1,kv_decode,ok,,1766549308.4089415,17,5.202899999858346,5.1466240882873535,265.0000000003274,,,264.9692077636719,64,,,,,,96.08832,265.0000000003274,264.9692077636719,64,241.50943396196575,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,118,356,False,,1,e2e_kv,ok,,1766549308.4089415,17,5.202899999858346,5.1466240882873535,265.0000000003274,,,264.9692077636719,64,,,,,,96.08832,270.20290000018576,270.11583185195923,81,299.7747248454562,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,119,357,False,,2,prefill,ok,,1766549308.679674,17,5.165800000213494,5.1169281005859375,265.130699999645,,,265.09210205078125,0,,,,,,96.08832,5.165800000213494,5.1169281005859375,17,3290.874598183712,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,119,358,False,,2,kv_decode,ok,,1766549308.679674,17,5.165800000213494,5.1169281005859375,265.130699999645,,,265.09210205078125,64,,,,,,96.08832,265.130699999645,265.09210205078125,64,241.39037840614344,633.97998046875,
29,medium,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,119,359,False,,2,e2e_kv,ok,,1766549308.679674,17,5.165800000213494,5.1169281005859375,265.130699999645,,,265.09210205078125,64,,,,,,96.08832,270.2964999998585,270.2090301513672,81,299.6709169376681,633.97998046875,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,120,360,True,0,,prefill,ok,,1766549308.9505923,84,4362.4846,,1643.6693,2768.285136842105,43.254455263157894,,0,64,17365.205099999912,17218.1822,11046.3117,stop,20900.0,4362.4846,,84,19.255082298743243,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,120,361,True,0,,kv_decode,ok,,1766549308.9505923,84,4362.4846,,1643.6693,2768.285136842105,43.254455263157894,,64,64,17365.205099999912,17218.1822,11046.3117,stop,20900.0,2768.285136842105,,64,23.119005751339397,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,120,362,True,0,,e2e_kv,ok,,1766549308.9505923,84,4362.4846,,1643.6693,2768.285136842105,43.254455263157894,,64,64,17365.205099999912,17218.1822,11046.3117,stop,20900.0,7130.769736842105,,148,20.75512258309753,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,121,363,False,,0,prefill,ok,,1766549326.3175044,84,50.7091,,1665.1575,3134.414117647059,48.975220588235295,,0,64,2017.6206999994974,1986.5889,263.0915,stop,20900.0,50.7091,,84,1656.507411884652,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,121,364,False,,0,kv_decode,ok,,1766549326.3175044,84,50.7091,,1665.1575,3134.414117647059,48.975220588235295,,64,64,2017.6206999994974,1986.5889,263.0915,stop,20900.0,3134.414117647059,,64,20.418488941736744,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,121,365,False,,0,e2e_kv,ok,,1766549326.3175044,84,50.7091,,1665.1575,3134.414117647059,48.975220588235295,,64,64,2017.6206999994974,1986.5889,263.0915,stop,20900.0,3185.123217647059,,148,46.46602027199808,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,122,366,False,,1,prefill,ok,,1766549328.3353252,84,62.9926,,1781.8883,3354.1426823529414,52.40847941176471,,0,64,2115.4519999990953,2111.8276,253.9384,stop,20900.0,62.9926,,84,1333.4899654880096,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,122,367,False,,1,kv_decode,ok,,1766549328.3353252,84,62.9926,,1781.8883,3354.1426823529414,52.40847941176471,,64,64,2115.4519999990953,2111.8276,253.9384,stop,20900.0,3354.1426823529414,,64,19.08088178142255,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,122,368,False,,1,e2e_kv,ok,,1766549328.3353252,84,62.9926,,1781.8883,3354.1426823529414,52.40847941176471,,64,64,2115.4519999990953,2111.8276,253.9384,stop,20900.0,3417.1352823529414,,148,43.311132797204166,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,123,369,False,,2,prefill,ok,,1766549330.450956,84,62.4044,,1815.5558,3417.5168000000003,53.398700000000005,,0,64,2154.506300000321,2134.6714,246.0909,stop,20900.0,62.4044,,84,1346.0589317419924,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,123,370,False,,2,kv_decode,ok,,1766549330.450956,84,62.4044,,1815.5558,3417.5168000000003,53.398700000000005,,64,64,2154.506300000321,2134.6714,246.0909,stop,20900.0,3417.5168000000003,,64,18.727047662209003,,
30,micro,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Hello,5,64,123,371,False,,2,e2e_kv,ok,,1766549330.450956,84,62.4044,,1815.5558,3417.5168000000003,53.398700000000005,,64,64,2154.506300000321,2134.6714,246.0909,stop,20900.0,3479.9212,,148,42.529698660992665,,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,124,372,True,0,,prefill,ok,,1766549332.6058643,9,133.45509999999194,128.7229461669922,409.89059999992605,,,409.2886962890625,0,,,,,,74.824704,133.45509999999194,128.7229461669922,9,67.43841187036347,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,124,373,True,0,,kv_decode,ok,,1766549332.6058643,9,133.45509999999194,128.7229461669922,409.89059999992605,,,409.2886962890625,64,,,,,,74.824704,409.89059999992605,409.2886962890625,64,156.13922349039365,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,124,374,True,0,,e2e_kv,ok,,1766549332.6058643,9,133.45509999999194,128.7229461669922,409.89059999992605,,,409.2886962890625,64,,,,,,74.824704,543.345699999918,538.0116424560547,73,134.3527702529182,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,125,375,False,,0,prefill,ok,,1766549333.2387583,9,8.295599999655678,8.20633602142334,381.1806000003344,,,381.1010437011719,0,,,,,,74.824704,8.295599999655678,8.20633602142334,9,1084.9124837713437,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,125,376,False,,0,kv_decode,ok,,1766549333.2387583,9,8.295599999655678,8.20633602142334,381.1806000003344,,,381.1010437011719,64,,,,,,74.824704,381.1806000003344,381.1010437011719,64,167.89941565741765,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,125,377,False,,0,e2e_kv,ok,,1766549333.2387583,9,8.295599999655678,8.20633602142334,381.1806000003344,,,381.1010437011719,64,,,,,,74.824704,389.47619999999006,389.3073797225952,73,187.43122172805903,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,126,378,False,,1,prefill,ok,,1766549333.6297634,9,7.913800000096671,7.829504013061523,385.0869000007151,,,385.01171875,0,,,,,,74.824704,7.913800000096671,7.829504013061523,9,1137.2539108759458,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,126,379,False,,1,kv_decode,ok,,1766549333.6297634,9,7.913800000096671,7.829504013061523,385.0869000007151,,,385.01171875,64,,,,,,74.824704,385.0869000007151,385.01171875,64,166.1962533648409,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,126,380,False,,1,e2e_kv,ok,,1766549333.6297634,9,7.913800000096671,7.829504013061523,385.0869000007151,,,385.01171875,64,,,,,,74.824704,393.0007000008118,392.8412227630615,73,185.75030527897079,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,127,381,False,,2,prefill,ok,,1766549334.0236979,9,7.0587000000159605,6.975488185882568,385.61010000012175,,,385.5226745605469,0,,,,,,74.824704,7.0587000000159605,6.975488185882568,9,1275.0223128875925,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,127,382,False,,2,kv_decode,ok,,1766549334.0236979,9,7.0587000000159605,6.975488185882568,385.61010000012175,,,385.5226745605469,64,,,,,,74.824704,385.61010000012175,385.5226745605469,64,165.97075647131595,632.3837890625,
31,short,hf_gpu_fp16,hf,models/gpt2-75m,hf,74.825,74.825,Summarize RLHF in one sentence.,31,64,127,383,False,,2,e2e_kv,ok,,1766549334.0236979,9,7.0587000000159605,6.975488185882568,385.61010000012175,,,385.5226745605469,64,,,,,,74.824704,392.6688000001377,392.49816274642944,73,185.90730916226192,632.3837890625,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,128,384,True,0,,prefill,ok,,1766549334.417319,17,530.6447000002663,,1462.1463999992557,,,,0,,,,,,74.824704,530.6447000002663,,17,32.03650201347807,,322.4867999997514
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,128,385,True,0,,kv_decode,ok,,1766549334.417319,17,530.6447000002663,,1462.1463999992557,,,,64,,,,,,74.824704,1462.1463999992557,,64,43.77126668029452,,322.4867999997514
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,128,386,True,0,,e2e_kv,ok,,1766549334.417319,17,530.6447000002663,,1462.1463999992557,,,,64,,,,,,74.824704,1992.791099999522,,81,40.646508306876434,,322.4867999997514
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,129,387,False,,0,prefill,ok,,1766549336.7337458,17,31.43129999989469,,1385.892999999669,,,,0,,,,,,74.824704,31.43129999989469,,17,540.8621342437939,,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,129,388,False,,0,kv_decode,ok,,1766549336.7337458,17,31.43129999989469,,1385.892999999669,,,,64,,,,,,74.824704,1385.892999999669,,64,46.17961126870205,,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,129,389,False,,0,e2e_kv,ok,,1766549336.7337458,17,31.43129999989469,,1385.892999999669,,,,64,,,,,,74.824704,1417.3242999995637,,81,57.149940913328685,,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,130,390,False,,1,prefill,ok,,1766549338.1516776,17,33.69040000052337,,1342.06389999963,,,,0,,,,,,74.824704,33.69040000052337,,17,504.594780701206,,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,130,391,False,,1,kv_decode,ok,,1766549338.1516776,17,33.69040000052337,,1342.06389999963,,,,64,,,,,,74.824704,1342.06389999963,,64,47.68774422739308,,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,130,392,False,,1,e2e_kv,ok,,1766549338.1516776,17,33.69040000052337,,1342.06389999963,,,,64,,,,,,74.824704,1375.7543000001533,,81,58.87679217138625,,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,131,393,False,,2,prefill,ok,,1766549339.5280466,17,31.053499999870837,,1339.1797000003862,,,,0,,,,,,74.824704,31.053499999870837,,17,547.4423172934036,,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,131,394,False,,2,kv_decode,ok,,1766549339.5280466,17,31.053499999870837,,1339.1797000003862,,,,64,,,,,,74.824704,1339.1797000003862,,64,47.790449631204496,,
32,medium,hf_cpu_fp32,hf,models/gpt2-75m,hf,74.825,74.825,Explain how backpressure works in an inference service and when to enable queueing.,83,64,131,395,False,,2,e2e_kv,ok,,1766549339.5280466,17,31.053499999870837,,1339.1797000003862,,,,64,,,,,,74.824704,1370.233200000257,,81,59.11402526225814,,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,132,396,True,0,,prefill,ok,,1766549340.8989022,9,26.490299999750277,25.865215301513672,588.5363000006691,,,588.4088134765625,0,,,,,,51.475968,26.490299999750277,25.865215301513672,9,339.7470017359125,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,132,397,True,0,,kv_decode,ok,,1766549340.8989022,9,26.490299999750277,25.865215301513672,588.5363000006691,,,588.4088134765625,64,,,,,,51.475968,588.5363000006691,588.4088134765625,64,108.74435442627284,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,132,398,True,0,,e2e_kv,ok,,1766549340.8989022,9,26.490299999750277,25.865215301513672,588.5363000006691,,,588.4088134765625,64,,,,,,51.475968,615.0266000004194,614.2740287780762,73,118.69405323273858,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,133,399,False,,0,prefill,ok,,1766549341.5169106,9,11.72229999974661,11.659263610839844,590.878299999531,,,590.80908203125,0,,,,,,51.475968,11.72229999974661,11.659263610839844,9,767.7674176735405,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,133,400,False,,0,kv_decode,ok,,1766549341.5169106,9,11.72229999974661,11.659263610839844,590.878299999531,,,590.80908203125,64,,,,,,51.475968,590.878299999531,590.80908203125,64,108.31333626577722,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,133,401,False,,0,e2e_kv,ok,,1766549341.5169106,9,11.72229999974661,11.659263610839844,590.878299999531,,,590.80908203125,64,,,,,,51.475968,602.6005999992776,602.4683456420898,73,121.1415985979561,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,134,402,False,,1,prefill,ok,,1766549342.1203673,9,11.948999999731313,11.904000282287598,626.4775999998164,,,626.4105224609375,0,,,,,,51.475968,11.948999999731313,11.904000282287598,9,753.2011047118901,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,134,403,False,,1,kv_decode,ok,,1766549342.1203673,9,11.948999999731313,11.904000282287598,626.4775999998164,,,626.4105224609375,64,,,,,,51.475968,626.4775999998164,626.4105224609375,64,102.15848100557587,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,134,404,False,,1,e2e_kv,ok,,1766549342.1203673,9,11.948999999731313,11.904000282287598,626.4775999998164,,,626.4105224609375,64,,,,,,51.475968,638.4265999995478,638.3145227432251,73,114.3436066104572,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,135,405,False,,2,prefill,ok,,1766549342.7594526,9,9.900699999889184,9.816032409667969,601.0212000001047,,,600.9804077148438,0,,,,,,51.475968,9.900699999889184,9.816032409667969,9,909.0266344905648,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,135,406,False,,2,kv_decode,ok,,1766549342.7594526,9,9.900699999889184,9.816032409667969,601.0212000001047,,,600.9804077148438,64,,,,,,51.475968,601.0212000001047,600.9804077148438,64,106.48542846739657,632.44970703125,
33,short,hf_gpu_fp16,hf,models/gpt2-50m,hf,51.476,51.476,Summarize RLHF in one sentence.,31,64,135,407,False,,2,e2e_kv,ok,,1766549342.7594526,9,9.900699999889184,9.816032409667969,601.0212000001047,,,600.9804077148438,64,,,,,,51.475968,610.9218999999939,610.7964401245117,73,119.49154220858792,632.44970703125,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,136,408,True,0,,prefill,ok,,1766549343.3712022,1,6.624799999372044,,174.81630000020232,,,,0,,,,,,0.102714,6.624799999372044,,1,150.9479531600635,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,136,409,True,0,,kv_decode,ok,,1766549343.3712022,1,6.624799999372044,,174.81630000020232,,,,64,,,,,,0.102714,174.81630000020232,,64,366.0985846281264,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,136,410,True,0,,e2e_kv,ok,,1766549343.3712022,1,6.624799999372044,,174.81630000020232,,,,64,,,,,,0.102714,181.44109999957436,,65,358.2429780251138,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,137,411,False,,0,prefill,ok,,1766549343.5534515,1,2.690700000130164,,174.37989999962156,,,,0,,,,,,0.102714,2.690700000130164,,1,371.65049985194355,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,137,412,False,,0,kv_decode,ok,,1766549343.5534515,1,2.690700000130164,,174.37989999962156,,,,64,,,,,,0.102714,174.37989999962156,,64,367.0147763597691,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,137,413,False,,0,e2e_kv,ok,,1766549343.5534515,1,2.690700000130164,,174.37989999962156,,,,64,,,,,,0.102714,177.07059999975172,,65,367.08521911650575,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,138,414,False,,1,prefill,ok,,1766549343.7312202,1,3.218699999706587,,180.07049999960145,,,,0,,,,,,0.102714,3.218699999706587,,1,310.68443784483145,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,138,415,False,,1,kv_decode,ok,,1766549343.7312202,1,3.218699999706587,,180.07049999960145,,,,64,,,,,,0.102714,180.07049999960145,,64,355.41635081893844,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,138,416,False,,1,e2e_kv,ok,,1766549343.7312202,1,3.218699999706587,,180.07049999960145,,,,64,,,,,,0.102714,183.28919999930804,,65,354.63082385784537,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,139,417,False,,2,prefill,ok,,1766549343.9150033,1,3.019200000380806,,173.15440000038507,,,,0,,,,,,0.102714,3.019200000380806,,1,331.2135664659088,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,139,418,False,,2,kv_decode,ok,,1766549343.9150033,1,3.019200000380806,,173.15440000038507,,,,64,,,,,,0.102714,173.15440000038507,,64,369.6123228740227,,
34,micro,hf_cpu_fp32,hf,models/tiny-gpt2,hf,0.103,0.103,Hello,5,64,139,419,False,,2,e2e_kv,ok,,1766549343.9150033,1,3.019200000380806,,173.15440000038507,,,,64,,,,,,0.102714,176.17360000076587,,65,368.9542587522616,,
35,medium,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,140,420,True,0,,prefill,ok,,1766549344.0915902,99,481.7363,,2731.1083,2731.1083,42.6735671875,,0,64,3478.8886999995157,3453.3015,224.3908,length,20900.0,481.7363,,99,205.50662260660033,,
35,medium,ollama,ollama,gpt-oss-20b:latest,ollama,20900.0,20900.0,Explain how backpressure works in an inference service and when to enable queueing.,83,64,140,421,True,0,,kv_decode,ok,,1766549344.0915902,99,481.7363,,2731.1083,2731.1083,42.6735671875,,64,64,3478.8886999995157,3453.3015,224.3908,length,20900.0,2731.1083,,64,23.43371004364785,,
